418.0,279.0,68.0,34.0
403.0,272.0,60.0,40.0
384.0,274.0,53.0,40.0
381.0,281.0,56.0,38.0
368.0,287.0,71.0,38.0
360.0,283.0,78.0,45.0
370.0,281.0,84.0,51.0
379.0,276.0,83.0,58.0
386.0,272.0,92.0,60.0
403.0,268.0,97.0,58.0
432.0,259.0,94.0,59.0
451.0,252.0,97.0,63.0
481.0,246.0,97.0,69.0
501.0,241.0,91.0,68.0
521.0,237.0,81.0,55.0
529.0,238.0,75.0,52.0
539.0,231.0,76.0,51.0
553.0,222.0,72.0,55.0
547.0,208.0,69.0,50.0
526.0,188.0,83.0,58.0
499.0,178.0,73.0,54.0
452.0,172.0,59.0,62.0
410.0,150.0,43.0,77.0
373.0,146.0,58.0,81.0
370.0,146.0,84.0,85.0
394.0,148.0,87.0,85.0
474.0,134.0,90.0,94.0
544.0,128.0,83.0,90.0
632.0,127.0,81.0,104.0
683.0,138.0,80.0,96.0
735.0,157.0,91.0,109.0
735.0,179.0,98.0,111.0
691.0,233.0,121.0,93.0
655.0,261.0,129.0,72.0
595.0,279.0,125.0,54.0
567.0,279.0,117.0,46.0
514.0,283.0,108.0,45.0
492.0,284.0,100.0,50.0
457.0,299.0,95.0,46.0
424.0,313.0,102.0,37.0
394.0,301.0,82.0,49.0
399.0,283.0,72.0,58.0
407.0,250.0,80.0,58.0
417.0,231.0,82.0,57.0
433.0,203.0,80.0,48.0
440.0,191.0,71.0,46.0
433.0,187.0,68.0,51.0
437.0,188.0,62.0,58.0
437.0,187.0,47.0,63.0
437.0,193.0,49.0,62.0
440.0,202.0,48.0,63.0
444.0,208.0,47.0,60.0
440.0,206.0,45.0,60.0
435.0,210.0,42.0,57.0
418.0,210.0,43.0,53.0
418.0,218.0,48.0,42.0
410.0,210.0,55.0,36.0
410.0,189.0,58.0,47.0
419.0,174.0,53.0,58.0
419.0,166.0,53.0,64.0
444.0,170.0,52.0,59.0
467.0,180.0,48.0,68.0
497.0,211.0,47.0,58.0
517.0,219.0,44.0,59.0
537.0,238.0,44.0,57.0
546.0,243.0,41.0,52.0
554.0,243.0,43.0,48.0
565.0,250.0,54.0,43.0
597.0,255.0,32.0,47.0
607.0,248.0,33.0,57.0
622.0,238.0,46.0,66.0
634.0,228.0,40.0,73.0
642.0,223.0,50.0,75.0
656.0,231.0,52.0,77.0
647.0,250.0,54.0,71.0
646.0,253.0,53.0,67.0
637.0,258.0,50.0,71.0
638.0,256.0,47.0,73.0
637.0,254.0,47.0,76.0
635.0,259.0,55.0,74.0
630.0,264.0,65.0,72.0
618.0,271.0,73.0,67.0
610.0,273.0,78.0,69.0
602.0,277.0,80.0,68.0
603.0,278.0,81.0,78.0
614.0,278.0,83.0,85.0
631.0,283.0,73.0,90.0
648.0,286.0,65.0,99.0
655.0,292.0,56.0,110.0
658.0,301.0,43.0,115.0
676.0,313.0,50.0,117.0
686.0,320.0,58.0,118.0
703.0,329.0,72.0,118.0
719.0,325.0,72.0,121.0
730.0,317.0,64.0,127.0
705.0,316.0,73.0,116.0
659.0,291.0,107.0,105.0
621.0,266.0,114.0,94.0
586.0,213.0,92.0,101.0
579.0,182.0,80.0,105.0
577.0,152.0,67.0,110.0
586.0,145.0,58.0,113.0
571.0,119.0,56.0,111.0
569.0,122.0,50.0,115.0
562.0,134.0,46.0,113.0
557.0,141.0,45.0,111.0
549.0,148.0,43.0,110.0
548.0,162.0,45.0,108.0
543.0,172.0,51.0,105.0
544.0,177.0,58.0,108.0
550.0,199.0,64.0,108.0
555.0,211.0,63.0,106.0
560.0,219.0,60.0,107.0
571.0,231.0,49.0,99.0
576.0,233.0,50.0,106.0
582.0,223.0,46.0,109.0
580.0,211.0,49.0,114.0
580.0,208.0,51.0,110.0
584.0,194.0,69.0,106.0
584.0,192.0,74.0,100.0
581.0,200.0,70.0,94.0
581.0,208.0,69.0,91.0
583.0,215.0,61.0,89.0
585.0,222.0,55.0,89.0
593.0,227.0,45.0,92.0
600.0,231.0,45.0,88.0
601.0,241.0,48.0,73.0
608.0,237.0,58.0,72.0
608.0,222.0,60.0,69.0
610.0,208.0,60.0,67.0
618.0,191.0,57.0,69.0
620.0,182.0,56.0,71.0
622.0,172.0,56.0,73.0
622.0,172.0,58.0,75.0
611.0,182.0,61.0,78.0
607.0,198.0,61.0,79.0
596.0,232.0,59.0,76.0
590.0,254.0,55.0,72.0
581.0,292.0,51.0,72.0
562.0,320.0,51.0,61.0
541.0,347.0,49.0,57.0
523.0,365.0,51.0,49.0
503.0,372.0,51.0,47.0
500.0,372.0,49.0,49.0
486.0,384.0,47.0,46.0
483.0,385.0,42.0,53.0
475.0,399.0,38.0,47.0
467.0,415.0,40.0,42.0
447.0,431.0,39.0,35.0
434.0,433.0,42.0,35.0
415.0,440.0,47.0,31.0
396.0,437.0,48.0,33.0
372.0,429.0,56.0,31.0
357.0,427.0,54.0,27.0
341.0,423.0,62.0,32.0
346.0,422.0,58.0,31.0
359.0,418.0,52.0,31.0
375.0,416.0,52.0,29.0
403.0,413.0,43.0,33.0
430.0,406.0,43.0,29.0
450.0,403.0,33.0,25.0
