246.0,112.0,65.0,72.0
246.0,107.0,67.0,73.0
247.0,103.0,66.0,73.0
250.0,93.0,63.0,73.0
250.0,85.0,68.0,72.0
249.0,75.0,69.0,84.0
250.0,67.0,66.0,70.0
254.0,63.0,66.0,75.0
251.0,61.0,66.0,68.0
252.0,60.0,65.0,66.0
254.0,60.0,65.0,68.0
254.0,60.0,65.0,70.0
255.0,63.0,65.0,68.0
256.0,63.0,67.0,66.0
257.0,65.0,67.0,82.0
257.0,68.0,68.0,67.0
257.0,72.0,68.0,69.0
258.0,75.0,65.0,70.0
257.0,79.0,66.0,70.0
256.0,83.0,64.0,72.0
252.0,88.0,71.0,73.0
250.0,93.0,69.0,72.0
247.0,96.0,70.0,76.0
240.0,97.0,73.0,79.0
238.0,96.0,70.0,80.0
236.0,91.0,67.0,81.0
235.0,84.0,65.0,77.0
235.0,72.0,64.0,76.0
235.0,63.0,68.0,77.0
239.0,56.0,65.0,74.0
243.0,54.0,65.0,70.0
244.0,58.0,69.0,67.0
247.0,64.0,68.0,66.0
250.0,73.0,67.0,60.0
254.0,79.0,66.0,60.0
254.0,82.0,66.0,59.0
254.0,86.0,67.0,57.0
254.0,88.0,67.0,61.0
254.0,90.0,67.0,63.0
251.0,87.0,68.0,66.0
250.0,83.0,68.0,70.0
248.0,83.0,68.0,70.0
245.0,83.0,69.0,73.0
242.0,83.0,70.0,76.0
238.0,90.0,70.0,75.0
237.0,93.0,75.0,76.0
235.0,95.0,74.0,78.0
235.0,96.0,71.0,79.0
234.0,93.0,75.0,82.0
238.0,88.0,71.0,79.0
241.0,79.0,72.0,80.0
246.0,70.0,71.0,75.0
252.0,63.0,67.0,77.0
255.0,61.0,64.0,74.0
258.0,65.0,65.0,72.0
260.0,70.0,70.0,73.0
263.0,79.0,69.0,70.0
265.0,87.0,69.0,67.0
267.0,95.0,69.0,63.0
266.0,100.0,69.0,60.0
265.0,102.0,71.0,61.0
263.0,101.0,70.0,62.0
264.0,100.0,67.0,67.0
260.0,99.0,70.0,69.0
257.0,98.0,70.0,72.0
254.0,98.0,71.0,73.0
252.0,101.0,68.0,74.0
247.0,102.0,71.0,75.0
242.0,106.0,70.0,76.0
237.0,106.0,71.0,79.0
236.0,107.0,67.0,76.0
236.0,106.0,66.0,75.0
236.0,100.0,66.0,76.0
238.0,90.0,66.0,81.0
241.0,81.0,65.0,78.0
243.0,75.0,66.0,76.0
246.0,68.0,65.0,76.0
249.0,64.0,70.0,75.0
252.0,67.0,69.0,72.0
255.0,79.0,69.0,57.0
256.0,85.0,68.0,58.0
256.0,95.0,67.0,56.0
256.0,98.0,65.0,61.0
256.0,106.0,65.0,58.0
255.0,108.0,66.0,57.0
251.0,107.0,69.0,59.0
248.0,103.0,69.0,63.0
244.0,98.0,70.0,68.0
239.0,95.0,73.0,74.0
234.0,92.0,75.0,72.0
232.0,91.0,72.0,74.0
230.0,94.0,71.0,81.0
225.0,98.0,73.0,75.0
222.0,103.0,74.0,82.0
222.0,104.0,72.0,78.0
222.0,102.0,69.0,80.0
223.0,96.0,69.0,79.0
225.0,88.0,68.0,80.0
229.0,79.0,66.0,81.0
227.0,71.0,74.0,78.0
230.0,67.0,73.0,80.0
235.0,65.0,72.0,75.0
238.0,67.0,73.0,69.0
240.0,73.0,71.0,65.0
241.0,81.0,71.0,64.0
242.0,87.0,72.0,64.0
244.0,91.0,70.0,63.0
242.0,94.0,72.0,62.0
235.0,95.0,79.0,66.0
240.0,96.0,74.0,67.0
238.0,97.0,75.0,69.0
234.0,97.0,75.0,73.0
234.0,99.0,75.0,75.0
225.0,100.0,81.0,81.0
230.0,101.0,75.0,73.0
226.0,103.0,77.0,79.0
220.0,104.0,79.0,78.0
217.0,102.0,78.0,81.0
218.0,101.0,73.0,82.0
215.0,97.0,77.0,80.0
214.0,90.0,77.0,80.0
216.0,83.0,73.0,78.0
217.0,73.0,71.0,82.0
217.0,65.0,72.0,78.0
216.0,57.0,72.0,85.0
216.0,51.0,71.0,77.0
211.0,47.0,74.0,77.0
211.0,46.0,74.0,74.0
211.0,46.0,74.0,76.0
211.0,49.0,75.0,75.0
211.0,52.0,76.0,85.0
211.0,54.0,78.0,74.0
212.0,59.0,77.0,77.0
212.0,63.0,76.0,72.0
212.0,69.0,77.0,71.0
214.0,75.0,75.0,74.0
212.0,80.0,77.0,74.0
213.0,87.0,77.0,72.0
214.0,92.0,76.0,72.0
216.0,97.0,77.0,75.0
216.0,103.0,77.0,74.0
216.0,106.0,79.0,76.0
217.0,107.0,80.0,71.0
221.0,104.0,78.0,72.0
224.0,99.0,76.0,73.0
225.0,92.0,77.0,73.0
226.0,84.0,79.0,75.0
221.0,78.0,84.0,76.0
228.0,71.0,77.0,80.0
229.0,64.0,78.0,73.0
230.0,57.0,80.0,72.0
231.0,50.0,81.0,72.0
233.0,43.0,81.0,73.0
235.0,37.0,81.0,74.0
237.0,31.0,82.0,76.0
239.0,29.0,82.0,76.0
240.0,28.0,82.0,80.0
241.0,25.0,83.0,82.0
241.0,29.0,86.0,82.0
241.0,31.0,89.0,89.0
242.0,33.0,89.0,84.0
242.0,36.0,90.0,87.0
242.0,39.0,88.0,86.0
243.0,46.0,87.0,87.0
243.0,53.0,87.0,90.0
243.0,59.0,85.0,98.0
236.0,61.0,91.0,98.0
236.0,61.0,88.0,96.0
233.0,55.0,88.0,95.0
230.0,50.0,86.0,95.0
224.0,42.0,87.0,93.0
222.0,37.0,83.0,93.0
214.0,33.0,86.0,91.0
208.0,31.0,88.0,83.0
205.0,29.0,87.0,91.0
201.0,32.0,87.0,87.0
199.0,34.0,85.0,90.0
196.0,37.0,85.0,83.0
194.0,39.0,84.0,80.0
191.0,42.0,84.0,84.0
187.0,45.0,84.0,83.0
180.0,49.0,87.0,82.0
180.0,53.0,83.0,77.0
175.0,56.0,84.0,78.0
170.0,58.0,85.0,80.0
166.0,60.0,86.0,84.0
163.0,63.0,86.0,84.0
163.0,68.0,81.0,87.0
159.0,74.0,81.0,86.0
159.0,78.0,81.0,92.0
162.0,77.0,80.0,89.0
164.0,71.0,84.0,91.0
170.0,64.0,83.0,90.0
175.0,55.0,84.0,93.0
177.0,46.0,86.0,90.0
182.0,38.0,85.0,91.0
185.0,33.0,86.0,87.0
190.0,30.0,84.0,86.0
192.0,29.0,88.0,83.0
195.0,26.0,88.0,87.0
196.0,24.0,92.0,85.0
201.0,23.0,94.0,83.0
205.0,22.0,95.0,82.0
208.0,22.0,97.0,83.0
210.0,24.0,97.0,82.0
212.0,27.0,98.0,83.0
214.0,30.0,98.0,85.0
222.0,35.0,92.0,88.0
224.0,40.0,93.0,101.0
227.0,46.0,92.0,93.0
224.0,55.0,96.0,102.0
226.0,64.0,91.0,93.0
225.0,70.0,90.0,92.0
224.0,74.0,86.0,93.0
217.0,71.0,87.0,95.0
213.0,62.0,86.0,91.0
206.0,48.0,88.0,101.0
200.0,38.0,89.0,96.0
197.0,28.0,86.0,98.0
190.0,23.0,88.0,101.0
184.0,19.0,86.0,90.0
181.0,18.0,84.0,100.0
180.0,20.0,81.0,87.0
173.0,23.0,84.0,90.0
171.0,27.0,83.0,79.0
169.0,31.0,83.0,79.0
168.0,37.0,82.0,74.0
167.0,39.0,78.0,79.0
164.0,41.0,79.0,88.0
162.0,42.0,79.0,81.0
159.0,47.0,79.0,80.0
157.0,50.0,79.0,88.0
153.0,55.0,81.0,90.0
150.0,62.0,82.0,84.0
152.0,69.0,76.0,87.0
151.0,74.0,73.0,82.0
147.0,77.0,73.0,91.0
149.0,78.0,73.0,93.0
149.0,75.0,76.0,86.0
153.0,65.0,73.0,87.0
156.0,51.0,85.0,89.0
159.0,39.0,76.0,90.0
164.0,28.0,75.0,89.0
168.0,23.0,77.0,92.0
171.0,20.0,78.0,85.0
173.0,18.0,78.0,85.0
174.0,17.0,82.0,83.0
173.0,16.0,86.0,93.0
174.0,16.0,87.0,93.0
182.0,17.0,81.0,85.0
183.0,16.0,81.0,84.0
186.0,17.0,78.0,90.0
185.0,20.0,81.0,93.0
184.0,26.0,82.0,88.0
185.0,30.0,80.0,89.0
182.0,35.0,92.0,97.0
186.0,39.0,90.0,96.0
180.0,45.0,85.0,93.0
182.0,51.0,83.0,93.0
187.0,55.0,77.0,92.0
188.0,58.0,77.0,94.0
186.0,59.0,79.0,95.0
186.0,55.0,78.0,92.0
184.0,51.0,80.0,93.0
185.0,45.0,77.0,93.0
184.0,38.0,77.0,91.0
185.0,35.0,76.0,92.0
184.0,33.0,79.0,89.0
184.0,30.0,78.0,92.0
184.0,30.0,80.0,91.0
183.0,30.0,77.0,88.0
183.0,30.0,76.0,90.0
181.0,33.0,77.0,88.0
179.0,33.0,78.0,87.0
178.0,33.0,78.0,85.0
176.0,34.0,80.0,84.0
175.0,34.0,79.0,92.0
173.0,37.0,79.0,81.0
169.0,41.0,79.0,75.0
166.0,45.0,81.0,82.0
163.0,52.0,75.0,79.0
161.0,59.0,77.0,79.0
159.0,67.0,70.0,79.0
156.0,80.0,68.0,73.0
151.0,86.0,70.0,75.0
148.0,96.0,72.0,73.0
145.0,100.0,71.0,75.0
143.0,103.0,68.0,77.0
138.0,106.0,70.0,80.0
