430.0,150.0,52.0,79.0
426.0,150.0,58.0,73.0
423.0,148.0,73.0,76.0
435.0,147.0,57.0,82.0
448.0,150.0,29.0,81.0
442.0,148.0,39.0,82.0
432.0,146.0,56.0,80.0
428.0,145.0,68.0,74.0
428.0,143.0,76.0,75.0
435.0,143.0,66.0,78.0
447.0,144.0,44.0,83.0
452.0,143.0,36.0,84.0
447.0,141.0,45.0,84.0
445.0,140.0,52.0,75.0
447.0,140.0,64.0,74.0
452.0,140.0,65.0,78.0
469.0,139.0,41.0,83.0
483.0,138.0,31.0,83.0
475.0,134.0,60.0,76.0
479.0,131.0,72.0,74.0
483.0,131.0,74.0,73.0
497.0,128.0,60.0,78.0
513.0,129.0,41.0,82.0
516.0,126.0,43.0,86.0
519.0,125.0,40.0,84.0
515.0,123.0,55.0,73.0
518.0,121.0,57.0,74.0
527.0,121.0,45.0,79.0
530.0,121.0,38.0,81.0
529.0,118.0,44.0,85.0
520.0,117.0,47.0,81.0
511.0,118.0,59.0,69.0
512.0,117.0,63.0,74.0
517.0,117.0,54.0,79.0
521.0,119.0,47.0,80.0
516.0,118.0,41.0,83.0
513.0,119.0,38.0,81.0
509.0,118.0,47.0,73.0
507.0,117.0,52.0,71.0
510.0,118.0,45.0,76.0
511.0,119.0,40.0,81.0
505.0,117.0,38.0,82.0
499.0,116.0,49.0,74.0
497.0,115.0,53.0,66.0
496.0,113.0,52.0,68.0
500.0,111.0,38.0,78.0
491.0,112.0,52.0,80.0
489.0,112.0,49.0,79.0
488.0,108.0,39.0,71.0
485.0,105.0,43.0,67.0
485.0,101.0,42.0,70.0
486.0,100.0,37.0,74.0
489.0,100.0,30.0,70.0
488.0,96.0,29.0,72.0
487.0,93.0,31.0,67.0
484.0,93.0,41.0,65.0
481.0,92.0,44.0,65.0
482.0,89.0,41.0,70.0
484.0,91.0,27.0,75.0
480.0,90.0,32.0,77.0
481.0,89.0,33.0,78.0
481.0,87.0,35.0,68.0
481.0,87.0,40.0,64.0
483.0,85.0,40.0,67.0
488.0,86.0,29.0,78.0
492.0,87.0,28.0,78.0
492.0,85.0,29.0,76.0
494.0,84.0,31.0,67.0
489.0,80.0,43.0,67.0
492.0,80.0,42.0,69.0
492.0,80.0,40.0,71.0
490.0,82.0,36.0,76.0
487.0,84.0,33.0,78.0
485.0,82.0,35.0,77.0
485.0,83.0,35.0,74.0
484.0,83.0,38.0,68.0
483.0,85.0,36.0,70.0
483.0,85.0,29.0,75.0
482.0,86.0,29.0,77.0
480.0,84.0,27.0,79.0
475.0,84.0,33.0,75.0
469.0,84.0,39.0,68.0
464.0,86.0,40.0,64.0
461.0,86.0,37.0,69.0
453.0,89.0,38.0,74.0
449.0,89.0,30.0,75.0
445.0,90.0,31.0,76.0
440.0,92.0,35.0,65.0
438.0,93.0,33.0,66.0
438.0,94.0,33.0,68.0
437.0,95.0,34.0,70.0
436.0,95.0,28.0,72.0
434.0,95.0,33.0,73.0
433.0,95.0,31.0,68.0
431.0,93.0,33.0,64.0
429.0,94.0,34.0,61.0
429.0,96.0,31.0,67.0
427.0,96.0,33.0,69.0
424.0,96.0,33.0,71.0
425.0,96.0,29.0,72.0
425.0,96.0,29.0,64.0
425.0,95.0,30.0,64.0
427.0,97.0,30.0,65.0
428.0,97.0,31.0,69.0
426.0,95.0,30.0,72.0
425.0,94.0,29.0,70.0
424.0,93.0,27.0,62.0
422.0,93.0,30.0,59.0
420.0,96.0,31.0,67.0
418.0,95.0,27.0,68.0
413.0,94.0,27.0,65.0
412.0,93.0,25.0,62.0
412.0,94.0,23.0,60.0
409.0,96.0,29.0,64.0
408.0,95.0,29.0,67.0
407.0,93.0,29.0,69.0
405.0,93.0,28.0,66.0
401.0,93.0,24.0,58.0
400.0,95.0,25.0,59.0
397.0,95.0,24.0,64.0
394.0,93.0,27.0,66.0
393.0,94.0,28.0,62.0
389.0,93.0,29.0,58.0
385.0,94.0,24.0,60.0
379.0,95.0,27.0,61.0
375.0,94.0,28.0,64.0
372.0,93.0,28.0,58.0
372.0,93.0,28.0,58.0
372.0,93.0,28.0,58.0
