93.0,45.0,83.0,98.0
102.0,43.0,70.0,99.0
107.0,42.0,68.0,100.0
114.0,41.0,62.0,99.0
104.0,41.0,78.0,98.0
99.0,41.0,87.0,99.0
93.0,41.0,92.0,98.0
95.0,38.0,85.0,100.0
96.0,38.0,81.0,101.0
105.0,36.0,68.0,104.0
102.0,37.0,68.0,109.0
103.0,37.0,65.0,113.0
110.0,38.0,58.0,114.0
116.0,41.0,55.0,113.0
113.0,43.0,59.0,112.0
106.0,44.0,66.0,108.0
99.0,41.0,81.0,106.0
102.0,40.0,81.0,104.0
109.0,36.0,71.0,113.0
121.0,35.0,57.0,118.0
126.0,35.0,52.0,119.0
126.0,36.0,51.0,120.0
113.0,38.0,61.0,118.0
110.0,38.0,63.0,117.0
109.0,37.0,65.0,116.0
111.0,36.0,64.0,121.0
110.0,36.0,73.0,126.0
118.0,38.0,82.0,129.0
134.0,42.0,68.0,126.0
130.0,44.0,71.0,125.0
121.0,36.0,76.0,130.0
119.0,32.0,77.0,122.0
120.0,31.0,79.0,119.0
125.0,35.0,82.0,115.0
130.0,42.0,85.0,108.0
132.0,44.0,86.0,107.0
136.0,47.0,81.0,107.0
136.0,55.0,82.0,107.0
135.0,58.0,84.0,104.0
136.0,64.0,84.0,108.0
137.0,69.0,79.0,109.0
138.0,72.0,75.0,106.0
138.0,72.0,75.0,106.0
125.0,70.0,98.0,108.0
117.0,68.0,111.0,108.0
105.0,68.0,132.0,87.0
96.0,70.0,146.0,44.0
92.0,71.0,149.0,33.0
93.0,47.0,149.0,53.0
105.0,23.0,135.0,82.0
116.0,16.0,121.0,93.0
140.0,1.0,91.0,118.0
143.0,1.0,82.0,131.0
143.0,2.0,78.0,134.0
145.0,12.0,74.0,132.0
149.0,41.0,86.0,106.0
151.0,69.0,91.0,76.0
143.0,83.0,106.0,56.0
139.0,96.0,105.0,53.0
139.0,99.0,109.0,66.0
142.0,96.0,82.0,82.0
145.0,89.0,72.0,89.0
150.0,86.0,65.0,92.0
161.0,84.0,47.0,94.0
159.0,74.0,45.0,104.0
154.0,71.0,49.0,107.0
144.0,62.0,56.0,116.0
131.0,63.0,69.0,106.0
126.0,66.0,74.0,96.0
103.0,63.0,92.0,78.0
89.0,53.0,100.0,65.0
79.0,49.0,106.0,53.0
77.0,48.0,115.0,51.0
97.0,30.0,98.0,70.0
100.0,24.0,93.0,76.0
123.0,20.0,65.0,83.0
138.0,12.0,48.0,94.0
148.0,12.0,37.0,96.0
157.0,14.0,26.0,94.0
158.0,25.0,33.0,81.0
160.0,31.0,33.0,73.0
157.0,34.0,49.0,66.0
161.0,46.0,56.0,49.0
160.0,56.0,59.0,39.0
158.0,70.0,63.0,21.0
159.0,72.0,60.0,33.0
160.0,69.0,55.0,43.0
160.0,63.0,54.0,69.0
166.0,60.0,44.0,84.0
167.0,59.0,38.0,88.0
162.0,60.0,39.0,88.0
160.0,72.0,47.0,72.0
159.0,73.0,49.0,68.0
162.0,73.0,46.0,66.0
162.0,72.0,43.0,67.0
162.0,71.0,42.0,66.0
161.0,69.0,40.0,66.0
160.0,69.0,38.0,63.0
158.0,68.0,43.0,64.0
157.0,66.0,44.0,65.0
156.0,65.0,48.0,65.0
158.0,65.0,50.0,63.0
159.0,64.0,50.0,64.0
162.0,65.0,47.0,64.0
162.0,66.0,46.0,62.0
167.0,66.0,40.0,61.0
167.0,66.0,40.0,61.0
168.0,65.0,40.0,62.0
165.0,65.0,44.0,62.0
162.0,67.0,47.0,60.0
162.0,67.0,45.0,60.0
158.0,67.0,47.0,60.0
156.0,67.0,55.0,60.0
156.0,67.0,58.0,60.0
153.0,67.0,65.0,60.0
153.0,66.0,66.0,61.0
153.0,66.0,67.0,60.0
153.0,65.0,69.0,62.0
155.0,64.0,70.0,63.0
155.0,63.0,71.0,63.0
157.0,60.0,68.0,65.0
159.0,58.0,66.0,68.0
161.0,56.0,64.0,70.0
160.0,52.0,65.0,74.0
162.0,51.0,64.0,76.0
163.0,50.0,64.0,77.0
167.0,49.0,60.0,78.0
168.0,48.0,60.0,80.0
170.0,48.0,57.0,80.0
173.0,48.0,56.0,82.0
176.0,48.0,52.0,84.0
178.0,50.0,49.0,83.0
180.0,51.0,46.0,83.0
182.0,53.0,42.0,83.0
182.0,52.0,42.0,85.0
184.0,54.0,38.0,83.0
184.0,53.0,38.0,83.0
185.0,52.0,36.0,84.0
185.0,52.0,35.0,83.0
186.0,50.0,34.0,86.0
186.0,50.0,34.0,85.0
186.0,49.0,34.0,87.0
188.0,51.0,32.0,85.0
189.0,50.0,31.0,87.0
190.0,52.0,30.0,86.0
190.0,53.0,30.0,84.0
189.0,53.0,31.0,85.0
189.0,53.0,32.0,85.0
189.0,54.0,32.0,84.0
189.0,52.0,33.0,86.0
190.0,53.0,31.0,85.0
190.0,53.0,32.0,85.0
189.0,52.0,34.0,86.0
191.0,54.0,31.0,84.0
190.0,54.0,32.0,84.0
190.0,54.0,32.0,84.0
190.0,54.0,33.0,85.0
190.0,54.0,33.0,84.0
190.0,54.0,33.0,84.0
190.0,53.0,34.0,85.0
188.0,55.0,36.0,83.0
187.0,55.0,37.0,83.0
184.0,58.0,38.0,80.0
181.0,60.0,41.0,77.0
182.0,63.0,39.0,75.0
182.0,63.0,39.0,75.0
178.0,63.0,41.0,75.0
177.0,63.0,40.0,74.0
175.0,62.0,39.0,75.0
175.0,63.0,38.0,74.0
176.0,62.0,36.0,76.0
178.0,63.0,34.0,74.0
179.0,62.0,32.0,75.0
181.0,63.0,30.0,74.0
182.0,63.0,28.0,74.0
184.0,62.0,26.0,75.0
185.0,61.0,24.0,77.0
185.0,62.0,24.0,76.0
185.0,63.0,24.0,75.0
187.0,64.0,22.0,75.0
187.0,64.0,22.0,75.0
188.0,65.0,21.0,75.0
188.0,64.0,21.0,76.0
189.0,66.0,21.0,74.0
189.0,66.0,20.0,76.0
189.0,67.0,21.0,75.0
190.0,67.0,20.0,75.0
190.0,68.0,20.0,74.0
190.0,68.0,20.0,74.0
190.0,67.0,20.0,75.0
190.0,67.0,19.0,75.0
190.0,67.0,20.0,75.0
191.0,66.0,20.0,76.0
191.0,67.0,20.0,75.0
191.0,67.0,20.0,75.0
192.0,67.0,19.0,75.0
192.0,67.0,20.0,75.0
193.0,67.0,19.0,74.0
192.0,66.0,20.0,75.0
193.0,65.0,20.0,76.0
194.0,66.0,20.0,74.0
193.0,66.0,21.0,74.0
194.0,66.0,20.0,74.0
194.0,66.0,21.0,74.0
193.0,65.0,22.0,75.0
194.0,64.0,21.0,75.0
194.0,66.0,21.0,73.0
193.0,65.0,22.0,73.0
194.0,64.0,21.0,74.0
194.0,64.0,20.0,73.0
194.0,64.0,21.0,72.0
195.0,64.0,20.0,72.0
194.0,64.0,21.0,72.0
194.0,62.0,19.0,74.0
195.0,63.0,18.0,74.0
193.0,64.0,20.0,73.0
194.0,63.0,23.0,74.0
193.0,64.0,24.0,74.0
191.0,65.0,26.0,73.0
192.0,64.0,25.0,74.0
191.0,64.0,25.0,74.0
189.0,65.0,25.0,73.0
187.0,64.0,27.0,75.0
185.0,65.0,28.0,73.0
185.0,67.0,30.0,72.0
183.0,68.0,31.0,71.0
181.0,71.0,36.0,68.0
180.0,73.0,38.0,65.0
174.0,75.0,49.0,63.0
170.0,77.0,52.0,62.0
171.0,78.0,50.0,61.0
166.0,78.0,52.0,61.0
163.0,76.0,52.0,62.0
163.0,75.0,51.0,63.0
164.0,74.0,50.0,63.0
164.0,74.0,48.0,61.0
163.0,74.0,47.0,59.0
160.0,74.0,42.0,60.0
161.0,74.0,31.0,60.0
159.0,73.0,35.0,61.0
154.0,73.0,43.0,62.0
148.0,71.0,52.0,61.0
147.0,70.0,52.0,64.0
143.0,69.0,55.0,61.0
146.0,68.0,49.0,59.0
145.0,67.0,48.0,60.0
148.0,67.0,37.0,61.0
148.0,68.0,30.0,62.0
148.0,68.0,25.0,63.0
150.0,69.0,26.0,63.0
143.0,68.0,39.0,65.0
143.0,67.0,40.0,65.0
135.0,64.0,51.0,68.0
133.0,60.0,57.0,70.0
136.0,54.0,54.0,77.0
142.0,51.0,46.0,80.0
144.0,45.0,42.0,83.0
146.0,43.0,41.0,85.0
149.0,42.0,40.0,83.0
151.0,40.0,42.0,86.0
152.0,42.0,41.0,82.0
152.0,39.0,42.0,82.0
152.0,40.0,42.0,81.0
153.0,44.0,41.0,77.0
153.0,48.0,42.0,73.0
154.0,53.0,44.0,67.0
155.0,55.0,43.0,66.0
157.0,60.0,43.0,61.0
158.0,64.0,44.0,58.0
159.0,67.0,43.0,57.0
160.0,71.0,44.0,58.0
162.0,76.0,43.0,57.0
162.0,78.0,46.0,55.0
163.0,83.0,53.0,49.0
164.0,85.0,60.0,46.0
167.0,86.0,60.0,42.0
177.0,90.0,56.0,38.0
185.0,88.0,48.0,40.0
185.0,81.0,53.0,48.0
188.0,66.0,44.0,58.0
187.0,55.0,47.0,69.0
184.0,52.0,47.0,71.0
187.0,52.0,50.0,71.0
189.0,47.0,39.0,76.0
190.0,49.0,32.0,73.0
185.0,49.0,39.0,72.0
180.0,56.0,48.0,64.0
179.0,64.0,47.0,54.0
184.0,74.0,42.0,36.0
187.0,76.0,41.0,36.0
188.0,74.0,40.0,40.0
190.0,66.0,33.0,49.0
192.0,51.0,25.0,65.0
194.0,50.0,20.0,66.0
196.0,43.0,15.0,71.0
190.0,38.0,22.0,72.0
188.0,40.0,24.0,66.0
183.0,39.0,35.0,59.0
178.0,40.0,46.0,50.0
176.0,44.0,52.0,42.0
174.0,47.0,56.0,29.0
173.0,45.0,57.0,17.0
173.0,45.0,53.0,16.0
170.0,35.0,55.0,29.0
171.0,25.0,49.0,42.0
172.0,22.0,43.0,47.0
174.0,17.0,34.0,57.0
174.0,15.0,25.0,60.0
174.0,15.0,23.0,60.0
176.0,16.0,16.0,60.0
174.0,20.0,19.0,56.0
172.0,23.0,21.0,51.0
164.0,33.0,25.0,41.0
156.0,50.0,32.0,22.0
159.0,49.0,30.0,23.0
162.0,58.0,28.0,14.0
164.0,57.0,30.0,33.0
162.0,59.0,33.0,38.0
166.0,58.0,23.0,49.0
170.0,55.0,28.0,60.0
169.0,55.0,30.0,65.0
164.0,63.0,31.0,63.0
162.0,68.0,31.0,59.0
161.0,68.0,26.0,59.0
162.0,71.0,27.0,54.0
162.0,68.0,30.0,53.0
160.0,68.0,34.0,49.0
158.0,73.0,40.0,35.0
159.0,72.0,42.0,27.0
159.0,72.0,43.0,22.0
160.0,66.0,36.0,26.0
160.0,53.0,31.0,42.0
160.0,49.0,31.0,48.0
158.0,43.0,24.0,57.0
157.0,42.0,18.0,59.0
152.0,46.0,22.0,55.0
149.0,52.0,24.0,50.0
142.0,59.0,32.0,42.0
140.0,63.0,35.0,38.0
138.0,76.0,38.0,23.0
136.0,79.0,46.0,27.0
137.0,81.0,47.0,32.0
138.0,83.0,47.0,33.0
137.0,82.0,44.0,34.0
138.0,81.0,41.0,34.0
140.0,80.0,36.0,32.0
141.0,77.0,34.0,36.0
141.0,77.0,33.0,35.0
144.0,76.0,29.0,35.0
144.0,75.0,29.0,36.0
145.0,72.0,28.0,38.0
147.0,73.0,26.0,37.0
149.0,74.0,23.0,36.0
151.0,73.0,21.0,38.0
152.0,74.0,20.0,38.0
152.0,74.0,22.0,38.0
152.0,75.0,21.0,37.0
152.0,75.0,21.0,38.0
151.0,76.0,22.0,38.0
151.0,76.0,23.0,38.0
151.0,77.0,23.0,37.0
152.0,77.0,22.0,38.0
153.0,76.0,21.0,39.0
152.0,77.0,20.0,38.0
154.0,77.0,18.0,38.0
154.0,76.0,18.0,39.0
155.0,75.0,17.0,40.0
154.0,74.0,17.0,41.0
154.0,72.0,17.0,43.0
154.0,71.0,17.0,45.0
154.0,70.0,20.0,45.0
154.0,68.0,22.0,47.0
152.0,66.0,27.0,49.0
149.0,65.0,33.0,50.0
148.0,64.0,36.0,50.0
144.0,63.0,40.0,52.0
143.0,61.0,46.0,55.0
142.0,62.0,48.0,53.0
141.0,62.0,49.0,53.0
141.0,61.0,50.0,56.0
141.0,61.0,52.0,55.0
143.0,61.0,49.0,56.0
145.0,61.0,48.0,58.0
146.0,61.0,48.0,58.0
145.0,61.0,48.0,57.0
148.0,62.0,44.0,58.0
146.0,62.0,44.0,57.0
141.0,61.0,47.0,58.0
141.0,61.0,45.0,60.0
136.0,63.0,48.0,58.0
132.0,62.0,50.0,61.0
132.0,65.0,47.0,59.0
132.0,65.0,46.0,58.0
134.0,66.0,44.0,58.0
138.0,66.0,39.0,59.0
139.0,66.0,37.0,60.0
139.0,66.0,37.0,60.0
139.0,66.0,37.0,62.0
138.0,68.0,39.0,60.0
136.0,68.0,40.0,62.0
133.0,69.0,43.0,61.0
130.0,69.0,46.0,61.0
128.0,67.0,48.0,63.0
126.0,66.0,51.0,64.0
125.0,66.0,52.0,65.0
126.0,66.0,50.0,66.0
127.0,63.0,48.0,68.0
127.0,62.0,48.0,70.0
129.0,60.0,46.0,72.0
130.0,60.0,44.0,73.0
132.0,59.0,43.0,74.0
134.0,60.0,41.0,74.0
133.0,60.0,43.0,75.0
133.0,60.0,43.0,75.0
134.0,65.0,42.0,71.0
134.0,70.0,43.0,65.0
134.0,73.0,43.0,62.0
136.0,72.0,41.0,64.0
137.0,72.0,40.0,63.0
137.0,71.0,41.0,64.0
137.0,69.0,42.0,66.0
135.0,68.0,43.0,65.0
135.0,67.0,42.0,66.0
136.0,67.0,43.0,65.0
134.0,67.0,50.0,66.0
134.0,65.0,50.0,68.0
134.0,63.0,51.0,70.0
134.0,63.0,51.0,70.0
135.0,62.0,51.0,71.0
134.0,62.0,48.0,72.0
134.0,59.0,48.0,75.0
135.0,57.0,49.0,77.0
135.0,56.0,47.0,78.0
136.0,53.0,45.0,82.0
134.0,53.0,45.0,83.0
135.0,51.0,43.0,86.0
135.0,52.0,41.0,85.0
134.0,53.0,41.0,84.0
134.0,53.0,42.0,84.0
132.0,53.0,44.0,84.0
131.0,51.0,46.0,87.0
130.0,51.0,47.0,88.0
130.0,52.0,47.0,87.0
130.0,54.0,47.0,86.0
130.0,54.0,46.0,86.0
131.0,55.0,47.0,85.0
130.0,52.0,48.0,87.0
131.0,54.0,47.0,84.0
132.0,54.0,47.0,84.0
131.0,52.0,49.0,86.0
133.0,52.0,48.0,86.0
133.0,53.0,49.0,84.0
133.0,54.0,48.0,83.0
133.0,54.0,51.0,84.0
132.0,56.0,53.0,81.0
129.0,55.0,58.0,82.0
128.0,58.0,60.0,78.0
127.0,61.0,62.0,76.0
126.0,62.0,63.0,74.0
126.0,62.0,65.0,73.0
124.0,61.0,68.0,75.0
126.0,62.0,66.0,74.0
126.0,62.0,64.0,74.0
125.0,62.0,63.0,75.0
127.0,63.0,60.0,74.0
129.0,63.0,56.0,75.0
131.0,64.0,51.0,74.0
131.0,64.0,50.0,74.0
132.0,64.0,46.0,74.0
135.0,65.0,40.0,74.0
135.0,65.0,39.0,73.0
136.0,65.0,35.0,74.0
138.0,65.0,33.0,74.0
