247.0,97.0,76.0,88.0
244.0,98.0,80.0,85.0
243.0,100.0,79.0,84.0
244.0,101.0,74.0,82.0
240.0,102.0,73.0,81.0
235.0,105.0,73.0,78.0
234.0,106.0,67.0,75.0
230.0,104.0,66.0,76.0
224.0,100.0,63.0,71.0
228.0,95.0,60.0,74.0
238.0,93.0,60.0,69.0
254.0,89.0,54.0,70.0
266.0,87.0,60.0,72.0
283.0,87.0,58.0,69.0
293.0,86.0,61.0,69.0
300.0,79.0,62.0,72.0
308.0,76.0,61.0,70.0
310.0,70.0,63.0,66.0
310.0,67.0,62.0,65.0
306.0,66.0,64.0,67.0
300.0,71.0,66.0,69.0
295.0,76.0,65.0,74.0
289.0,85.0,65.0,80.0
280.0,97.0,68.0,83.0
271.0,98.0,74.0,91.0
268.0,102.0,72.0,89.0
258.0,97.0,77.0,91.0
244.0,89.0,77.0,92.0
234.0,83.0,75.0,91.0
226.0,75.0,80.0,94.0
218.0,74.0,87.0,79.0
212.0,71.0,90.0,84.0
207.0,68.0,92.0,87.0
209.0,65.0,92.0,92.0
202.0,71.0,83.0,81.0
182.0,77.0,89.0,79.0
169.0,84.0,88.0,77.0
158.0,90.0,87.0,86.0
152.0,94.0,90.0,87.0
158.0,95.0,92.0,87.0
166.0,92.0,87.0,82.0
169.0,90.0,79.0,81.0
168.0,89.0,82.0,82.0
186.0,93.0,75.0,71.0
191.0,93.0,75.0,69.0
199.0,90.0,73.0,68.0
206.0,88.0,66.0,69.0
211.0,85.0,65.0,69.0
216.0,82.0,68.0,67.0
219.0,77.0,68.0,73.0
215.0,73.0,70.0,69.0
220.0,73.0,68.0,66.0
218.0,71.0,70.0,77.0
219.0,77.0,74.0,72.0
222.0,72.0,73.0,79.0
219.0,75.0,78.0,77.0
219.0,76.0,79.0,76.0
219.0,78.0,82.0,75.0
222.0,75.0,82.0,80.0
226.0,73.0,80.0,84.0
231.0,73.0,78.0,86.0
248.0,73.0,81.0,89.0
270.0,76.0,81.0,90.0
278.0,75.0,79.0,90.0
261.0,74.0,83.0,89.0
248.0,73.0,84.0,92.0
233.0,72.0,87.0,95.0
233.0,73.0,89.0,99.0
235.0,76.0,88.0,102.0
239.0,81.0,88.0,102.0
238.0,80.0,79.0,103.0
223.0,85.0,84.0,100.0
205.0,85.0,84.0,98.0
185.0,87.0,83.0,79.0
169.0,90.0,81.0,89.0
154.0,96.0,78.0,95.0
147.0,101.0,75.0,92.0
149.0,101.0,73.0,92.0
150.0,103.0,77.0,89.0
155.0,99.0,78.0,87.0
167.0,95.0,78.0,79.0
176.0,86.0,73.0,83.0
189.0,76.0,67.0,84.0
199.0,66.0,67.0,83.0
214.0,61.0,67.0,86.0
226.0,60.0,68.0,81.0
233.0,57.0,69.0,83.0
240.0,61.0,67.0,79.0
240.0,68.0,69.0,80.0
238.0,70.0,69.0,81.0
226.0,75.0,73.0,78.0
211.0,81.0,73.0,72.0
198.0,89.0,74.0,73.0
185.0,94.0,79.0,72.0
175.0,97.0,85.0,81.0
176.0,106.0,80.0,84.0
181.0,105.0,76.0,87.0
184.0,100.0,80.0,92.0
192.0,94.0,84.0,98.0
203.0,87.0,87.0,104.0
213.0,82.0,85.0,103.0
221.0,82.0,76.0,103.0
228.0,84.0,73.0,101.0
231.0,86.0,73.0,97.0
238.0,88.0,77.0,96.0
242.0,92.0,75.0,95.0
243.0,94.0,73.0,94.0
237.0,96.0,73.0,90.0
227.0,96.0,69.0,84.0
215.0,97.0,75.0,84.0
212.0,103.0,69.0,83.0
207.0,107.0,67.0,83.0
201.0,112.0,68.0,79.0
201.0,116.0,65.0,76.0
203.0,119.0,65.0,73.0
205.0,117.0,71.0,77.0
211.0,112.0,74.0,82.0
220.0,106.0,73.0,87.0
225.0,102.0,77.0,92.0
229.0,96.0,80.0,98.0
226.0,92.0,83.0,102.0
216.0,91.0,83.0,100.0
202.0,89.0,91.0,106.0
193.0,88.0,83.0,113.0
189.0,86.0,84.0,111.0
187.0,78.0,86.0,112.0
182.0,73.0,92.0,110.0
187.0,67.0,91.0,104.0
190.0,61.0,94.0,102.0
190.0,58.0,94.0,98.0
188.0,56.0,97.0,98.0
187.0,57.0,94.0,96.0
180.0,60.0,98.0,94.0
172.0,65.0,97.0,93.0
162.0,68.0,95.0,75.0
152.0,64.0,97.0,98.0
140.0,67.0,95.0,99.0
127.0,69.0,98.0,99.0
120.0,72.0,97.0,99.0
122.0,68.0,95.0,97.0
128.0,65.0,99.0,97.0
139.0,62.0,96.0,96.0
149.0,59.0,96.0,96.0
173.0,61.0,96.0,88.0
195.0,64.0,96.0,86.0
220.0,70.0,96.0,91.0
242.0,76.0,88.0,107.0
261.0,84.0,84.0,100.0
269.0,83.0,88.0,101.0
265.0,80.0,84.0,102.0
255.0,79.0,88.0,103.0
248.0,81.0,87.0,98.0
243.0,80.0,87.0,98.0
240.0,76.0,85.0,97.0
239.0,74.0,80.0,99.0
236.0,78.0,80.0,97.0
230.0,79.0,79.0,93.0
222.0,79.0,81.0,89.0
213.0,80.0,83.0,89.0
208.0,83.0,82.0,87.0
203.0,87.0,82.0,88.0
208.0,84.0,84.0,93.0
219.0,90.0,81.0,92.0
235.0,94.0,75.0,90.0
240.0,98.0,79.0,90.0
248.0,93.0,80.0,97.0
249.0,92.0,77.0,96.0
243.0,86.0,79.0,100.0
241.0,86.0,79.0,99.0
236.0,87.0,85.0,95.0
240.0,82.0,79.0,99.0
226.0,82.0,90.0,100.0
183.0,73.0,94.0,98.0
169.0,73.0,92.0,90.0
156.0,74.0,91.0,94.0
148.0,76.0,84.0,94.0
171.0,72.0,84.0,93.0
193.0,72.0,90.0,94.0
235.0,71.0,87.0,93.0
275.0,70.0,89.0,91.0
302.0,68.0,79.0,89.0
288.0,66.0,90.0,85.0
269.0,65.0,86.0,85.0
220.0,69.0,93.0,87.0
184.0,82.0,93.0,86.0
168.0,90.0,85.0,91.0
162.0,104.0,73.0,87.0
170.0,108.0,79.0,93.0
190.0,104.0,75.0,95.0
204.0,96.0,78.0,90.0
223.0,87.0,75.0,89.0
242.0,82.0,70.0,79.0
243.0,81.0,68.0,76.0
226.0,81.0,69.0,81.0
204.0,90.0,74.0,84.0
195.0,97.0,73.0,85.0
196.0,106.0,68.0,83.0
223.0,114.0,67.0,79.0
244.0,121.0,69.0,74.0
270.0,115.0,68.0,83.0
300.0,106.0,72.0,79.0
330.0,91.0,74.0,88.0
336.0,78.0,72.0,80.0
315.0,68.0,74.0,82.0
282.0,71.0,73.0,85.0
244.0,72.0,80.0,87.0
214.0,77.0,70.0,84.0
178.0,80.0,74.0,73.0
149.0,83.0,71.0,82.0
135.0,91.0,72.0,84.0
132.0,99.0,67.0,82.0
144.0,110.0,74.0,80.0
164.0,124.0,74.0,76.0
196.0,134.0,62.0,66.0
214.0,124.0,57.0,78.0
213.0,111.0,63.0,83.0
189.0,97.0,68.0,84.0
165.0,92.0,71.0,74.0
144.0,87.0,71.0,85.0
128.0,86.0,74.0,92.0
117.0,91.0,76.0,93.0
130.0,91.0,75.0,88.0
144.0,87.0,72.0,84.0
158.0,80.0,71.0,84.0
