273.0,132.0,23.0,59.0
259.0,119.0,40.0,70.0
248.0,106.0,47.0,80.0
234.0,96.0,59.0,83.0
224.0,83.0,69.0,91.0
215.0,75.0,77.0,92.0
208.0,65.0,84.0,97.0
204.0,59.0,87.0,99.0
201.0,53.0,90.0,98.0
200.0,48.0,93.0,98.0
201.0,45.0,93.0,97.0
204.0,42.0,90.0,94.0
210.0,40.0,86.0,93.0
216.0,40.0,83.0,90.0
224.0,39.0,76.0,85.0
235.0,40.0,68.0,81.0
244.0,41.0,61.0,76.0
256.0,41.0,51.0,71.0
268.0,43.0,41.0,66.0
280.0,41.0,40.0,64.0
292.0,42.0,38.0,61.0
306.0,43.0,35.0,58.0
317.0,45.0,35.0,54.0
320.0,45.0,43.0,52.0
324.0,47.0,51.0,48.0
327.0,48.0,60.0,46.0
332.0,49.0,66.0,43.0
335.0,51.0,74.0,41.0
338.0,53.0,81.0,38.0
342.0,55.0,87.0,36.0
347.0,55.0,91.0,36.0
351.0,56.0,96.0,37.0
354.0,57.0,102.0,37.0
359.0,58.0,103.0,36.0
363.0,59.0,108.0,36.0
368.0,58.0,108.0,37.0
370.0,59.0,113.0,36.0
376.0,59.0,113.0,37.0
380.0,59.0,114.0,38.0
383.0,58.0,116.0,38.0
386.0,57.0,117.0,43.0
389.0,56.0,117.0,41.0
393.0,55.0,117.0,45.0
396.0,55.0,116.0,47.0
402.0,55.0,112.0,44.0
420.0,54.0,95.0,47.0
422.0,54.0,94.0,49.0
424.0,53.0,93.0,52.0
425.0,53.0,93.0,55.0
426.0,52.0,92.0,58.0
429.0,51.0,88.0,61.0
428.0,51.0,89.0,64.0
428.0,51.0,87.0,68.0
428.0,50.0,87.0,70.0
430.0,50.0,83.0,71.0
429.0,50.0,82.0,74.0
430.0,50.0,80.0,77.0
427.0,51.0,81.0,92.0
426.0,50.0,80.0,94.0
426.0,51.0,77.0,94.0
428.0,52.0,74.0,94.0
426.0,53.0,73.0,94.0
432.0,54.0,65.0,87.0
432.0,55.0,63.0,90.0
432.0,57.0,60.0,89.0
433.0,57.0,57.0,91.0
433.0,60.0,54.0,95.0
433.0,62.0,52.0,92.0
434.0,64.0,49.0,90.0
433.0,66.0,47.0,88.0
434.0,67.0,44.0,87.0
435.0,70.0,40.0,83.0
435.0,74.0,37.0,80.0
435.0,76.0,35.0,78.0
435.0,80.0,33.0,74.0
435.0,83.0,30.0,68.0
433.0,87.0,29.0,66.0
432.0,91.0,27.0,62.0
429.0,94.0,28.0,57.0
427.0,99.0,27.0,53.0
428.0,103.0,24.0,48.0
427.0,108.0,21.0,43.0
425.0,113.0,21.0,36.0
425.0,118.0,18.0,31.0
425.0,124.0,15.0,23.0
425.0,130.0,12.0,16.0
425.0,136.0,9.0,9.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
390.0,217.0,3.0,12.0
383.0,222.0,10.0,39.0
380.0,230.0,8.0,39.0
377.0,261.0,2.0,17.0
374.0,261.0,3.0,28.0
369.0,261.0,16.0,34.0
366.0,263.0,17.0,45.0
362.0,269.0,18.0,47.0
358.0,277.0,21.0,47.0
354.0,280.0,24.0,53.0
350.0,284.0,27.0,56.0
346.0,282.0,32.0,65.0
343.0,267.0,43.0,87.0
339.0,269.0,46.0,91.0
335.0,269.0,50.0,97.0
332.0,269.0,53.0,101.0
329.0,270.0,56.0,105.0
326.0,270.0,59.0,108.0
324.0,271.0,61.0,110.0
322.0,272.0,63.0,111.0
320.0,271.0,66.0,114.0
318.0,272.0,68.0,114.0
317.0,273.0,69.0,113.0
316.0,273.0,70.0,113.0
316.0,273.0,70.0,112.0
316.0,273.0,70.0,111.0
316.0,274.0,70.0,109.0
317.0,274.0,68.0,107.0
317.0,273.0,67.0,105.0
319.0,274.0,65.0,101.0
320.0,273.0,65.0,100.0
321.0,273.0,63.0,97.0
322.0,272.0,63.0,95.0
324.0,272.0,61.0,92.0
326.0,272.0,61.0,89.0
328.0,272.0,59.0,85.0
329.0,271.0,57.0,83.0
331.0,271.0,56.0,79.0
332.0,270.0,56.0,76.0
333.0,274.0,51.0,69.0
336.0,272.0,48.0,67.0
337.0,271.0,48.0,64.0
338.0,272.0,49.0,60.0
339.0,270.0,48.0,58.0
340.0,268.0,54.0,56.0
342.0,269.0,46.0,51.0
343.0,267.0,52.0,51.0
