207.0,162.0,36.0,55.0
204.0,166.0,40.0,56.0
202.0,167.0,43.0,57.0
201.0,170.0,46.0,56.0
199.0,172.0,49.0,57.0
196.0,179.0,53.0,51.0
195.0,179.0,55.0,53.0
193.0,180.0,56.0,52.0
189.0,181.0,59.0,52.0
187.0,181.0,60.0,52.0
177.0,180.0,72.0,53.0
173.0,181.0,73.0,54.0
175.0,180.0,70.0,56.0
175.0,182.0,67.0,53.0
176.0,181.0,65.0,55.0
169.0,181.0,71.0,55.0
165.0,182.0,75.0,55.0
160.0,184.0,76.0,54.0
158.0,184.0,77.0,52.0
150.0,187.0,80.0,52.0
150.0,188.0,81.0,54.0
142.0,189.0,85.0,53.0
139.0,192.0,84.0,51.0
135.0,194.0,86.0,53.0
128.0,196.0,95.0,50.0
131.0,198.0,90.0,52.0
121.0,200.0,96.0,49.0
118.0,201.0,97.0,51.0
118.0,201.0,97.0,51.0
113.0,205.0,100.0,53.0
114.0,205.0,95.0,54.0
113.0,206.0,95.0,54.0
112.0,207.0,93.0,55.0
110.0,210.0,93.0,53.0
109.0,210.0,92.0,54.0
107.0,210.0,91.0,55.0
108.0,208.0,91.0,57.0
106.0,207.0,95.0,59.0
104.0,212.0,96.0,55.0
103.0,212.0,98.0,56.0
104.0,214.0,95.0,57.0
101.0,215.0,100.0,57.0
95.0,217.0,102.0,56.0
94.0,219.0,101.0,57.0
92.0,220.0,102.0,58.0
87.0,222.0,106.0,61.0
74.0,225.0,114.0,61.0
71.0,226.0,110.0,62.0
66.0,225.0,116.0,63.0
64.0,226.0,114.0,60.0
76.0,226.0,101.0,61.0
78.0,224.0,97.0,64.0
75.0,223.0,99.0,63.0
70.0,223.0,103.0,66.0
70.0,222.0,101.0,64.0
66.0,222.0,105.0,68.0
70.0,223.0,102.0,63.0
67.0,221.0,104.0,68.0
70.0,221.0,97.0,64.0
69.0,218.0,98.0,63.0
68.0,220.0,98.0,63.0
68.0,217.0,97.0,60.0
69.0,218.0,96.0,55.0
68.0,217.0,92.0,55.0
65.0,217.0,92.0,57.0
59.0,219.0,96.0,51.0
53.0,218.0,98.0,61.0
49.0,218.0,96.0,59.0
48.0,217.0,94.0,59.0
47.0,226.0,90.0,53.0
44.0,223.0,91.0,52.0
45.0,225.0,90.0,54.0
41.0,222.0,92.0,56.0
40.0,226.0,88.0,53.0
41.0,227.0,87.0,53.0
44.0,226.0,81.0,47.0
48.0,233.0,78.0,43.0
56.0,234.0,100.0,41.0
56.0,233.0,104.0,47.0
57.0,233.0,102.0,48.0
68.0,232.0,98.0,46.0
72.0,238.0,98.0,39.0
80.0,240.0,98.0,39.0
81.0,240.0,96.0,39.0
88.0,240.0,100.0,36.0
86.0,237.0,108.0,37.0
93.0,235.0,103.0,42.0
96.0,238.0,106.0,37.0
97.0,236.0,107.0,40.0
100.0,235.0,107.0,39.0
103.0,235.0,105.0,43.0
102.0,234.0,109.0,41.0
107.0,228.0,109.0,46.0
107.0,226.0,109.0,45.0
114.0,223.0,101.0,47.0
115.0,220.0,102.0,47.0
116.0,217.0,102.0,48.0
122.0,213.0,97.0,50.0
119.0,211.0,102.0,51.0
124.0,209.0,97.0,51.0
124.0,206.0,97.0,53.0
156.0,204.0,66.0,54.0
155.0,204.0,66.0,56.0
156.0,203.0,65.0,58.0
155.0,204.0,67.0,56.0
157.0,204.0,66.0,55.0
157.0,203.0,66.0,55.0
158.0,203.0,66.0,55.0
165.0,203.0,60.0,56.0
165.0,202.0,62.0,57.0
169.0,203.0,59.0,54.0
166.0,203.0,64.0,55.0
174.0,203.0,57.0,55.0
143.0,200.0,91.0,56.0
146.0,201.0,97.0,55.0
153.0,200.0,92.0,54.0
154.0,199.0,93.0,55.0
155.0,201.0,93.0,54.0
160.0,201.0,90.0,55.0
167.0,203.0,80.0,54.0
169.0,204.0,80.0,53.0
164.0,202.0,89.0,57.0
176.0,203.0,79.0,55.0
182.0,201.0,75.0,53.0
183.0,200.0,77.0,54.0
184.0,196.0,85.0,59.0
183.0,194.0,87.0,59.0
184.0,195.0,83.0,56.0
185.0,190.0,84.0,60.0
188.0,188.0,80.0,59.0
202.0,187.0,73.0,60.0
201.0,184.0,72.0,60.0
201.0,186.0,76.0,54.0
202.0,186.0,77.0,58.0
207.0,184.0,77.0,56.0
219.0,184.0,70.0,60.0
224.0,186.0,71.0,56.0
218.0,183.0,83.0,61.0
224.0,183.0,81.0,63.0
224.0,182.0,84.0,66.0
227.0,182.0,85.0,68.0
230.0,183.0,86.0,65.0
235.0,181.0,83.0,61.0
231.0,178.0,92.0,73.0
232.0,176.0,93.0,65.0
236.0,172.0,95.0,62.0
240.0,171.0,95.0,61.0
239.0,167.0,100.0,62.0
249.0,165.0,95.0,56.0
256.0,162.0,94.0,54.0
262.0,160.0,89.0,52.0
270.0,157.0,98.0,48.0
291.0,152.0,84.0,52.0
277.0,146.0,106.0,53.0
280.0,142.0,110.0,55.0
285.0,139.0,110.0,57.0
301.0,136.0,100.0,58.0
304.0,134.0,104.0,57.0
310.0,131.0,104.0,63.0
319.0,131.0,100.0,62.0
325.0,129.0,98.0,61.0
324.0,128.0,103.0,66.0
328.0,127.0,100.0,70.0
331.0,126.0,104.0,67.0
333.0,127.0,102.0,69.0
335.0,126.0,103.0,73.0
338.0,126.0,103.0,69.0
340.0,124.0,106.0,69.0
335.0,124.0,109.0,75.0
337.0,120.0,104.0,78.0
332.0,120.0,108.0,73.0
339.0,119.0,107.0,74.0
337.0,118.0,102.0,80.0
330.0,115.0,115.0,78.0
332.0,115.0,111.0,79.0
330.0,117.0,112.0,75.0
333.0,114.0,109.0,79.0
330.0,114.0,112.0,80.0
329.0,115.0,112.0,73.0
327.0,113.0,115.0,77.0
